Timestamp,DefectType,Confidence,Temperature,Distance,LineNumber,PoleNumber,AmbientTemperature,WeatherConditions,InspectorName
2025-10-26 13:06:39,2-2B-Hummer Driven Wedge Joint-COVERED,0.9632267355918884,40.8 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:39,2-2B-Hummer Driven Wedge Joint-COVERED,0.11642453819513321,44.5 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:39,2-2B-Hummer Driven Wedge Joint-COVERED,0.10974184423685074,34.8 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:40,2-2B-Hummer Driven Wedge Joint-COVERED,0.9583809971809387,42.6 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:40,2-2B-Hummer Driven Wedge Joint-COVERED,0.22778469324111938,42.1 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:40,2-2B-Hummer Driven Wedge Joint-COVERED,0.12854443490505219,38.6 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:40,2-2B-Hummer Driven Wedge Joint-COVERED,0.11029724776744843,43.3 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:40,2-2B-Hummer Driven Wedge Joint-COVERED,0.94661545753479,37.8 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:40,2-2B-Hummer Driven Wedge Joint-COVERED,0.9611122608184814,30.2 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:40,2-2B-Hummer Driven Wedge Joint-COVERED,0.9374374151229858,31.6 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:41,2-2B-Hummer Driven Wedge Joint-COVERED,0.9438604712486267,46.6 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:41,2-2B-Hummer Driven Wedge Joint-COVERED,0.9626069068908691,38.3 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:41,2-2B-Hummer Driven Wedge Joint-COVERED,0.9335917830467224,36.4 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:41,2-2B-Hummer Driven Wedge Joint-COVERED,0.9411119818687439,33.1 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:41,2-2B-Hummer Driven Wedge Joint-COVERED,0.9214524030685425,42.9 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:42,2-2B-Hummer Driven Wedge Joint-COVERED,0.9414865970611572,33.6 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:42,2-2B-Hummer Driven Wedge Joint-COVERED,0.20866204798221588,43.5 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:42,2-2B-Hummer Driven Wedge Joint-COVERED,0.5958699584007263,39.3 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:42,2-2B-Hummer Driven Wedge Joint-COVERED,0.13053423166275024,29.1 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:42,2-2A-Hummer Driven Wedge Joint-BARE,0.12864792346954346,49.5 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:43,2-2B-Hummer Driven Wedge Joint-COVERED,0.11856145411729813,48.6 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:44,2-2A-Hummer Driven Wedge Joint-BARE,0.9359513521194458,39.4 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:44,2-2A-Hummer Driven Wedge Joint-BARE,0.9448202252388,44.5 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:44,2-2A-Hummer Driven Wedge Joint-BARE,0.9473499059677124,59.5 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:44,2-2A-Hummer Driven Wedge Joint-BARE,0.9457403421401978,53.3 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:45,2-2A-Hummer Driven Wedge Joint-BARE,0.9350212812423706,59.1 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:45,2-2A-Hummer Driven Wedge Joint-BARE,0.9043902158737183,50.2 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:45,2-2A-Hummer Driven Wedge Joint-BARE,0.9189332723617554,40.8 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:46,2-2A-Hummer Driven Wedge Joint-BARE,0.9191993474960327,55.1 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:46,2-2A-Hummer Driven Wedge Joint-BARE,0.9078807830810547,37.0 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:46,2-2A-Hummer Driven Wedge Joint-BARE,0.9072761535644531,44.4 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:46,2-2A-Hummer Driven Wedge Joint-BARE,0.896617591381073,60.0 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:47,2-2A-Hummer Driven Wedge Joint-BARE,0.8770989179611206,38.4 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:47,2-2B-Hummer Driven Wedge Joint-COVERED,0.5490598082542419,37.6 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:47,2-2B-Hummer Driven Wedge Joint-COVERED,0.9536944627761841,46.3 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:48,2-2B-Hummer Driven Wedge Joint-COVERED,0.18046176433563232,43.0 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:48,2-2B-Hummer Driven Wedge Joint-COVERED,0.4200285077095032,43.2 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:48,2-2B-Hummer Driven Wedge Joint-COVERED,0.9691978693008423,45.9 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:48,2-2B-Hummer Driven Wedge Joint-COVERED,0.9642461538314819,47.2 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:49,2-2B-Hummer Driven Wedge Joint-COVERED,0.9717052578926086,36.9 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:49,2-2B-Hummer Driven Wedge Joint-COVERED,0.9685429930686951,47.6 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:49,2-2B-Hummer Driven Wedge Joint-COVERED,0.9638239741325378,31.6 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:49,2-2B-Hummer Driven Wedge Joint-COVERED,0.7109589576721191,45.0 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:49,2-2A-Hummer Driven Wedge Joint-BARE,0.2522611916065216,42.1 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:49,2-2B-Hummer Driven Wedge Joint-COVERED,0.15825355052947998,39.4 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:50,2-2B-Hummer Driven Wedge Joint-COVERED,0.8982757329940796,48.2 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:50,2-2B-Hummer Driven Wedge Joint-COVERED,0.9397629499435425,42.9 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:50,2-2B-Hummer Driven Wedge Joint-COVERED,0.5638840198516846,49.5 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:50,2-2B-Hummer Driven Wedge Joint-COVERED,0.9513633251190186,38.7 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:51,2-2B-Hummer Driven Wedge Joint-COVERED,0.9589025378227234,30.7 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:51,2-2B-Hummer Driven Wedge Joint-COVERED,0.9494163393974304,32.6 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:51,2-2B-Hummer Driven Wedge Joint-COVERED,0.9492476582527161,40.4 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:51,2-2B-Hummer Driven Wedge Joint-COVERED,0.9559192061424255,38.3 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:52,2-2B-Hummer Driven Wedge Joint-COVERED,0.9321582913398743,34.9 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:52,2-2B-Hummer Driven Wedge Joint-COVERED,0.9460131525993347,37.3 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:52,2-2B-Hummer Driven Wedge Joint-COVERED,0.16948211193084717,48.7 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:52,2-2B-Hummer Driven Wedge Joint-COVERED,0.9578832387924194,46.8 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:52,2-2B-Hummer Driven Wedge Joint-COVERED,0.22646217048168182,38.8 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:52,2-2B-Hummer Driven Wedge Joint-COVERED,0.9632267355918884,35.3 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:52,2-2B-Hummer Driven Wedge Joint-COVERED,0.11642453819513321,43.3 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:52,2-2B-Hummer Driven Wedge Joint-COVERED,0.10974184423685074,36.7 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:53,2-2B-Hummer Driven Wedge Joint-COVERED,0.9562686085700989,41.3 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:53,2-2B-Hummer Driven Wedge Joint-COVERED,0.4988233149051666,35.2 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:53,2-2B-Hummer Driven Wedge Joint-COVERED,0.2239680290222168,33.4 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:53,2-2B-Hummer Driven Wedge Joint-COVERED,0.9550818204879761,31.1 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:53,2-2B-Hummer Driven Wedge Joint-COVERED,0.14536073803901672,38.4 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:53,2-2B-Hummer Driven Wedge Joint-COVERED,0.9626346230506897,44.9 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:53,2-2B-Hummer Driven Wedge Joint-COVERED,0.9040206074714661,31.8 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:54,2-2B-Hummer Driven Wedge Joint-COVERED,0.9528931379318237,50.4 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:54,2-2B-Hummer Driven Wedge Joint-COVERED,0.9422085285186768,37.0 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:54,2-2B-Hummer Driven Wedge Joint-COVERED,0.9504075646400452,35.6 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:55,2-2B-Hummer Driven Wedge Joint-COVERED,0.9126139879226685,49.2 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:55,2-2B-Hummer Driven Wedge Joint-COVERED,0.9433156251907349,33.8 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:55,2-2B-Hummer Driven Wedge Joint-COVERED,0.11096931248903275,43.2 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:56,2-2A-Hummer Driven Wedge Joint-BARE,0.6503949165344238,35.5 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:56,2-2A-Hummer Driven Wedge Joint-BARE,0.8996504545211792,59.8 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:57,2-2A-Hummer Driven Wedge Joint-BARE,0.938683271408081,49.4 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:57,2-2A-Hummer Driven Wedge Joint-BARE,0.9479802250862122,49.7 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:57,2-2A-Hummer Driven Wedge Joint-BARE,0.9551790952682495,45.9 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:57,2-2A-Hummer Driven Wedge Joint-BARE,0.9413034915924072,41.4 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:58,2-2A-Hummer Driven Wedge Joint-BARE,0.9279224276542664,59.7 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:58,2-2A-Hummer Driven Wedge Joint-BARE,0.9085652828216553,57.7 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:58,2-2A-Hummer Driven Wedge Joint-BARE,0.9249308109283447,49.8 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:58,2-2A-Hummer Driven Wedge Joint-BARE,0.9057696461677551,52.3 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:59,2-2A-Hummer Driven Wedge Joint-BARE,0.917052149772644,53.6 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:59,2-2A-Hummer Driven Wedge Joint-BARE,0.9060713648796082,59.4 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:59,2-2A-Hummer Driven Wedge Joint-BARE,0.9072761535644531,37.1 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:59,2-2A-Hummer Driven Wedge Joint-BARE,0.862906277179718,53.9 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:59,2-2A-Hummer Driven Wedge Joint-BARE,0.6649364233016968,44.6 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:06:59,2-2B-Hummer Driven Wedge Joint-COVERED,0.5178940296173096,44.6 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:00,2-2B-Hummer Driven Wedge Joint-COVERED,0.8750084638595581,37.3 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:00,2-2A-Hummer Driven Wedge Joint-BARE,0.12707670032978058,41.7 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:00,2-2B-Hummer Driven Wedge Joint-COVERED,0.9431431889533997,36.4 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:00,2-2B-Hummer Driven Wedge Joint-COVERED,0.18046176433563232,39.8 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:00,2-2B-Hummer Driven Wedge Joint-COVERED,0.4200285077095032,47.6 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:01,2-2B-Hummer Driven Wedge Joint-COVERED,0.95438551902771,45.1 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:01,2-2B-Hummer Driven Wedge Joint-COVERED,0.9695537090301514,47.7 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:01,2-2B-Hummer Driven Wedge Joint-COVERED,0.9647449851036072,44.3 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:01,2-2B-Hummer Driven Wedge Joint-COVERED,0.9667675495147705,31.9 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:01,2-2B-Hummer Driven Wedge Joint-COVERED,0.9672004580497742,45.3 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:02,2-2B-Hummer Driven Wedge Joint-COVERED,0.9673215746879578,44.0 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:02,2-2B-Hummer Driven Wedge Joint-COVERED,0.9633111357688904,37.8 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:02,2-2B-Hummer Driven Wedge Joint-COVERED,0.9060091376304626,37.3 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:02,2-2B-Hummer Driven Wedge Joint-COVERED,0.25380927324295044,40.5 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:02,2-2B-Hummer Driven Wedge Joint-COVERED,0.6713550686836243,46.2 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:02,2-2B-Hummer Driven Wedge Joint-COVERED,0.16676628589630127,45.5 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:03,2-2B-Hummer Driven Wedge Joint-COVERED,0.8734486699104309,43.1 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:03,1-1A-Fired Wedge Joint-BARE,0.2411472499370575,48.2 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:03,2-2A-Hummer Driven Wedge Joint-BARE,0.125673308968544,34.6 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:03,2-2B-Hummer Driven Wedge Joint-COVERED,0.9432429075241089,42.2 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:03,2-2B-Hummer Driven Wedge Joint-COVERED,0.8879832625389099,49.8 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:03,2-2B-Hummer Driven Wedge Joint-COVERED,0.9473212957382202,49.0 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:03,2-2B-Hummer Driven Wedge Joint-COVERED,0.9517727494239807,40.4 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:04,2-2B-Hummer Driven Wedge Joint-COVERED,0.9455299973487854,39.3 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:04,2-2B-Hummer Driven Wedge Joint-COVERED,0.9448227882385254,43.7 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:04,2-2B-Hummer Driven Wedge Joint-COVERED,0.949248194694519,45.8 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:04,2-2B-Hummer Driven Wedge Joint-COVERED,0.9412813186645508,48.9 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:05,2-2B-Hummer Driven Wedge Joint-COVERED,0.9188345074653625,31.2 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:05,2-2B-Hummer Driven Wedge Joint-COVERED,0.9496901035308838,41.6 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:05,2-2B-Hummer Driven Wedge Joint-COVERED,0.27848395705223083,36.8 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:05,2-2B-Hummer Driven Wedge Joint-COVERED,0.9613932371139526,47.4 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:05,2-2B-Hummer Driven Wedge Joint-COVERED,0.30135050415992737,33.8 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:05,2-2B-Hummer Driven Wedge Joint-COVERED,0.9689801931381226,41.6 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:05,2-2B-Hummer Driven Wedge Joint-COVERED,0.28938451409339905,37.7 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:05,2-2B-Hummer Driven Wedge Joint-COVERED,0.17238765954971313,48.3 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:05,2-2B-Hummer Driven Wedge Joint-COVERED,0.10316748172044754,45.9 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:06,2-2B-Hummer Driven Wedge Joint-COVERED,0.8838537335395813,39.0 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:06,2-2B-Hummer Driven Wedge Joint-COVERED,0.18279606103897095,34.9 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:06,2-2B-Hummer Driven Wedge Joint-COVERED,0.9385038018226624,33.3 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:06,2-2B-Hummer Driven Wedge Joint-COVERED,0.10924181342124939,30.9 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:06,2-2B-Hummer Driven Wedge Joint-COVERED,0.9487499594688416,42.0 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:06,2-2B-Hummer Driven Wedge Joint-COVERED,0.9413595199584961,40.5 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:07,2-2B-Hummer Driven Wedge Joint-COVERED,0.9503654837608337,31.2 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:07,2-2B-Hummer Driven Wedge Joint-COVERED,0.9604173898696899,35.8 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:07,2-2B-Hummer Driven Wedge Joint-COVERED,0.9466143846511841,32.9 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:08,2-2B-Hummer Driven Wedge Joint-COVERED,0.9162487983703613,45.1 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:08,2-2B-Hummer Driven Wedge Joint-COVERED,0.9433156251907349,40.0 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:08,2-2B-Hummer Driven Wedge Joint-COVERED,0.11096931248903275,37.4 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:08,2-2B-Hummer Driven Wedge Joint-COVERED,0.10500803589820862,32.9 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:09,2-2A-Hummer Driven Wedge Joint-BARE,0.3961712718009949,47.5 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:09,2-2A-Hummer Driven Wedge Joint-BARE,0.8891280889511108,40.7 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:09,2-2A-Hummer Driven Wedge Joint-BARE,0.9207148551940918,46.3 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:10,2-2A-Hummer Driven Wedge Joint-BARE,0.9526481628417969,36.0 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:10,2-2A-Hummer Driven Wedge Joint-BARE,0.9551790952682495,58.8 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:10,2-2A-Hummer Driven Wedge Joint-BARE,0.9462559223175049,52.5 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:10,2-2A-Hummer Driven Wedge Joint-BARE,0.9350212812423706,35.9 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:11,2-2A-Hummer Driven Wedge Joint-BARE,0.9128735661506653,53.2 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:11,2-2A-Hummer Driven Wedge Joint-BARE,0.9054524898529053,53.1 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:11,2-2A-Hummer Driven Wedge Joint-BARE,0.9257084727287292,54.6 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:11,2-2A-Hummer Driven Wedge Joint-BARE,0.8895467519760132,44.0 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:12,2-2A-Hummer Driven Wedge Joint-BARE,0.8857890963554382,38.5 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:12,2-2A-Hummer Driven Wedge Joint-BARE,0.8991319537162781,38.2 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:12,2-2A-Hummer Driven Wedge Joint-BARE,0.8402374386787415,40.6 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:13,2-2A-Hummer Driven Wedge Joint-BARE,0.886406421661377,40.6 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:13,2-2B-Hummer Driven Wedge Joint-COVERED,0.16903221607208252,39.9 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:13,2-2A-Hummer Driven Wedge Joint-BARE,0.8770989179611206,35.4 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:13,2-2B-Hummer Driven Wedge Joint-COVERED,0.5490598082542419,36.0 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:13,2-2B-Hummer Driven Wedge Joint-COVERED,0.9400100111961365,38.2 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:13,2-2A-Hummer Driven Wedge Joint-BARE,0.29215550422668457,33.8 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:14,2-2B-Hummer Driven Wedge Joint-COVERED,0.8003507852554321,35.8 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:14,2-2B-Hummer Driven Wedge Joint-COVERED,0.968982994556427,43.4 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:14,2-2B-Hummer Driven Wedge Joint-COVERED,0.9647449851036072,44.8 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:14,2-2B-Hummer Driven Wedge Joint-COVERED,0.9667675495147705,31.4 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:15,2-2B-Hummer Driven Wedge Joint-COVERED,0.9676985144615173,30.2 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:15,2-2B-Hummer Driven Wedge Joint-COVERED,0.9672651290893555,48.5 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:15,2-2B-Hummer Driven Wedge Joint-COVERED,0.9656050801277161,37.8 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:15,2-2B-Hummer Driven Wedge Joint-COVERED,0.7109589576721191,30.6 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:15,2-2A-Hummer Driven Wedge Joint-BARE,0.2522611916065216,40.9 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:15,2-2B-Hummer Driven Wedge Joint-COVERED,0.15825355052947998,31.5 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:16,2-2B-Hummer Driven Wedge Joint-COVERED,0.8557159900665283,33.7 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:16,2-2A-Hummer Driven Wedge Joint-BARE,0.2234007716178894,41.2 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:16,2-2B-Hummer Driven Wedge Joint-COVERED,0.16455121338367462,37.8 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:16,2-2B-Hummer Driven Wedge Joint-COVERED,0.9501135945320129,47.1 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:16,2-2A-Hummer Driven Wedge Joint-BARE,0.6259050369262695,55.0 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:17,2-2B-Hummer Driven Wedge Joint-COVERED,0.8686310648918152,46.5 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:17,2-2B-Hummer Driven Wedge Joint-COVERED,0.492338091135025,39.5 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:17,2-2B-Hummer Driven Wedge Joint-COVERED,0.16304320096969604,45.9 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:17,2-2B-Hummer Driven Wedge Joint-COVERED,0.9494577050209045,48.1 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 13:07:17,2-2B-Hummer Driven Wedge Joint-COVERED,0.9455299973487854,44.9 °C,15,LN-001,P-045,25,Clear,UAV Operator
